"","Filename","ROI","Date","DOY","Red_Avg","Green_Avg","Blue_Avg","Red_SD","Green_SD","Blue_SD","Brightness_Avg","Brightness_SD","Green_Index","Green_Index_SD","Greenness_Excess_index","Greenness_Excess_index_SD","Red_index","Red_Index_SD","Blue_Index","Blue_Index_SD","plant"
"246","estuary_11_24_17_1200",2,2017-11-24 12:00:00,328,141.895259721828,95.6459835367585,62.023445926767,24.1177490666133,17.5444808564868,14.0832762189958,299.564689185353,55.142490173989,0.319373754609777,0.00518380506683159,-12.6267385750781,4.90845458669114,0.475367932580838,0.0144033358584387,0.205258312809385,0.0147826615857383,"phragmites"
"247","estuary_12_28_17_1200",1,2017-12-28 12:00:00,362,139.050599428303,103.367592474082,77.0621613550066,54.4234635800441,41.9758222921922,29.6974938276111,319.480353257392,125.226432118978,0.319881137105717,0.013095967745939,-9.37757583514655,4.44378975908443,0.435440811127445,0.0276240710895496,0.244678051766837,0.0289907218701825,"mixed"
"248","estuary_12_28_17_1200",2,2017-12-28 12:00:00,362,193.255496137849,148.076530005942,106.920499108734,29.4932696921654,23.5635156647145,18.1853751368591,448.252525252525,70.4236684195141,0.330251733945662,0.00339935642035181,-4.02293523469994,4.18776598589118,0.431563620417735,0.0112528103594868,0.238184645636603,0.0106171722830461,"phragmites"
"249","estuary_12_29_17_1200",1,2017-12-29 12:00:00,363,125.719407777381,97.8997502675705,73.7980734926864,47.3699330504992,37.1974763264127,26.8733386509001,297.417231537638,111.029893087932,0.328324246982071,0.00579766791752255,-3.71798073492686,3.79456694501842,0.421742331350134,0.0165927383689181,0.249933421667795,0.0167940779949175,"mixed"
"250","estuary_12_29_17_1200",2,2017-12-29 12:00:00,363,162.520871317532,126.694846943671,89.2981479704443,33.9390595197236,27.174684810623,20.8449965787045,378.513866231648,81.3270790428147,0.334827062681356,0.00354349545708128,1.57067459936666,3.44848569171822,0.430355451312854,0.0144150862833786,0.234817486005789,0.0140843064256093,"phragmites"
"251","estuary_12_31_17_1200",1,2017-12-31 12:00:00,365,113.993558199875,88.1774179117831,68.7822761027109,20.2296185275717,16.4574209211503,13.3798945516343,270.953252214369,49.1066937515227,0.325122955643771,0.0048659049901483,-6.42099847901942,3.53936888115034,0.421245363712734,0.0153147993006575,0.253631680643495,0.0147025025287264,"mixed"
"252","estuary_12_31_17_1200",2,2017-12-31 12:00:00,365,120.721174004193,94.5786798805667,71.6354107108824,20.0470970763434,16.0015481401748,12.1979038288928,286.935264595642,47.7551829545554,0.329460486745147,0.00363970900487871,-3.19922495394194,2.827542322817,0.420803656391858,0.0100193338081208,0.249735856862994,0.00994629924777504,"phragmites"
"253","estuary2_03_07_17_1200",1,2017-03-07 12:00:00,66,125.838549920761,100.510941119103,74.67615506522,21.2622147661375,18.1716960721532,16.23191757483,301.025646105084,54.9195648239695,0.33405633171848,0.00390668926809479,0.507177252224796,3.19543732135694,0.41957895682167,0.0159695712757539,0.24636471145985,0.0170961335553458,"mixed"
"254","estuary2_05_17_17_1200",1,2017-05-17 12:00:00,137,89.4778954560984,102.842774171507,50.4198155107619,23.1167266953571,25.88697326747,17.3593267376611,242.740485138367,64.4307334892969,0.425917657145248,0.0270398721992982,65.7878373761531,19.739042083135,0.369542963493069,0.0117504142259014,0.204539379361683,0.0339622158828445,"iva"
"255","estuary2_05_17_17_1200",2,2017-05-17 12:00:00,137,84.1953174771714,97.0312168188575,44.3209811000212,28.890822220006,31.701874512371,19.3918301515609,225.54751539605,77.0377208340812,0.433750855013321,0.035469355943651,65.5461350605224,26.0654043592982,0.372759763953256,0.0189635636050094,0.193489381033422,0.0426864231223747,"iva"
"256","estuary2_06_09_17_1200",1,2017-06-09 12:00:00,160,134.923233474438,157.676286225985,91.2725903614458,33.9374490270867,34.9765969732734,32.7796946858822,383.872110061869,100.364251767862,0.416351237561296,0.028248342225033,89.156748616086,17.0116428672447,0.352743868889247,0.0121158194979076,0.230904893549457,0.0336942762699491,"phragmites"
"257","estuary2_06_19_17_1200",1,2017-06-19 12:00:00,170,85.2965668371074,98.1538024510998,41.3488353218083,25.8668329616457,29.7123240975118,19.7435274322932,224.799204610015,73.2940823164739,0.441213054688445,0.0350617775065826,69.6622027432838,22.5993658826277,0.383227582051208,0.0189103789154564,0.175559363260347,0.0461569183177673,"iva"
"258","estuary2_07_07_17_1200",1,2017-07-07 12:00:00,188,66.2040389972145,72.593631299063,39.7485439351735,32.6677126238268,33.3913422304141,15.7687450900951,178.546214231451,80.8965883688879,0.403086493252003,0.0261615449884877,39.2346796657382,20.7624820559975,0.357836415335582,0.0392912255150815,0.239077091412415,0.0594966335787061,"mixed"
"259","estuary2_07_07_17_1200",2,2017-07-07 12:00:00,188,86.3713675512919,87.7394790280793,55.4731811497794,30.5534123817848,27.4392680227168,24.4152609406393,229.584027729151,81.6058658614744,0.388807074934495,0.0259810442170639,33.6344093550872,10.2272496478237,0.377401352141257,0.0214499651564103,0.233791572924248,0.0321511096714966,"phragmites"
"260","estuary2_07_14_17_1200",1,2017-07-14 12:00:00,195,85.5446109392654,101.631017429476,64.9170386560225,27.428217928034,28.3843881777366,25.6375212610191,252.092667024764,80.7403962326951,0.410139607995993,0.0298142107904817,52.8003852636648,11.8916860923021,0.339675462632124,0.0126011326550136,0.250184929371884,0.031999522915363,"phragmites"
"261","estuary2_07_25_17_1200",1,2017-07-25 12:00:00,206,69.367936712948,79.2932407706382,34.407195135077,32.8187612156839,35.7909615702186,22.846266922167,183.068372618663,89.7307571832705,0.443324250728959,0.0403755662417593,54.8113496932515,22.9303849852414,0.382219133452867,0.0256663897495302,0.174456615818174,0.0507241981528905,"iva"
"262","estuary2_07_30_17_1200",1,2017-07-30 12:00:00,211,72.8490741891388,89.3505032931527,51.702249285448,23.9698805406183,24.5075804744131,23.0030070231183,213.90182676774,70.4646864513006,0.426879889667753,0.0364547811626556,54.1496831117187,9.90700064298612,0.340929522596413,0.017324431468642,0.232190587735834,0.0427202803575324,"mixed"
"263","estuary2_07_30_17_1200",2,2017-07-30 12:00:00,211,47.6371764705882,53.9146352941176,31.4945882352941,32.4510786737078,32.3491075086901,27.8454918691418,133.0464,91.8671325440577,0.436659153573938,0.0770192716363778,28.6975058823529,11.3524857618527,0.35845474781427,0.0416643596113432,0.204886098611793,0.0752975336045673,"mixed"
"264","estuary2_08_07_17_1200",1,2017-08-07 12:00:00,219,64.9602004716981,70.7854756289308,31.9916470125786,18.3656791364116,21.0148904580287,10.9072222764695,167.737323113208,49.0776137707721,0.421056688511641,0.0227875274969281,44.6191037735849,16.3772048874029,0.38914395605361,0.0144726455414017,0.189799355434748,0.0282213181869532,"mixed"
"265","estuary2_08_07_17_1200",2,2017-08-07 12:00:00,219,53.0255095660873,56.2703513817682,29.5725897211454,13.9096131569197,14.0558429451786,11.243813882917,138.868450669001,38.7008149500999,0.408832906013494,0.0215770892084278,29.9426034763036,6.98045093257334,0.384527332279725,0.0189722452284543,0.206639761706782,0.0308986769843391,"phragmites"
"266","estuary2_08_08_17_1200",1,2017-08-08 12:00:00,220,50.4800210766664,56.1278651093352,26.1947835250725,12.8662750346976,13.8508079970505,7.69525376146298,132.802669711074,33.8219597358871,0.424188648817536,0.017901429862363,35.5809256169316,9.53663039315128,0.380465211440071,0.0126458355887157,0.195346139742393,0.0213467390504437,"iva"
"267","estuary2_08_08_17_1200",2,2017-08-08 12:00:00,220,46.3967022940563,51.350755995829,27.3273592283629,10.6007894435727,11.4899711752776,7.20035101378801,125.074817518248,28.6744204593251,0.41128349878189,0.0165424685327107,28.9774504692388,7.69213134925235,0.371307881657742,0.0108141536234212,0.217408619560368,0.0208921986298511,"iva"
"268","estuary2_08_29_17_1200",1,2017-08-29 12:00:00,241,57.905912647321,61.8884817272457,31.6986233534713,16.4205110500045,17.5190592116172,14.0637835243251,151.493017728038,47.4450718336322,0.412763487320917,0.0220328774324734,34.1724274536991,8.01392164641162,0.386182811408094,0.017746132068898,0.201053701270989,0.036184262140977,"mixed"
"269","estuary2_08_29_17_1200",2,2017-08-29 12:00:00,241,66.1438854805726,60.9780777096115,27.2592229038855,20.3672553485223,21.4531636386537,13.3500664333308,154.38118609407,54.0044095367325,0.395103969029009,0.0241651992621528,28.5530470347648,13.975664412194,0.436430568216586,0.0338651595177052,0.168465462754405,0.041293712852777,"iva"
"270","estuary2_09_13_17_1200",1,2017-09-13 12:00:00,256,144.706588850331,148.303866780837,106.912456622651,43.0013309363616,42.3495800089207,39.7325547984166,399.922912253819,123.269525885198,0.374763801159132,0.0260902001775309,44.9886880886926,22.3767600180327,0.364479111070148,0.0237334934712991,0.26075708777072,0.0314289745222236,"mixed"
"271","estuary2_09_25_17_1200",1,2017-09-25 12:00:00,268,104.332443794553,93.0865289709377,61.6550539206726,43.6657605654646,43.2381805451138,32.5043397245414,259.074026686163,117.45095023413,0.356594551265063,0.0243108123525393,20.1855602266496,19.2086305731278,0.41243948180156,0.039207977201172,0.230965966933376,0.0449993303999121,"mixed"
"272","estuary2_10_04_17_1200",1,2017-10-04 12:00:00,277,83.7396601474832,74.8557016137651,48.8126322539275,29.6844124063732,29.2357384078477,26.3784832075015,207.407994015176,83.9774021258417,0.363740124476669,0.0299992068758851,17.1591108261195,15.0454555195824,0.413075187629861,0.0343402862652284,0.22318468789347,0.0489265613879535,"phragmites"
"273","estuary2_11_15_17_1200",1,2017-11-15 12:00:00,319,78.2262071693093,63.6945852658829,50.3441556106857,17.3705537407941,15.012786944757,13.3551437618125,192.264948045878,45.2094728456202,0.331212614430338,0.00647127975567289,-1.18119224822925,3.51745761947614,0.408224427631815,0.0162090224194562,0.260562957937848,0.0167585683444415,"phragmites"
"274","estuary2_11_17_17_1200",1,2017-11-17 12:00:00,321,58.7144170771757,43.2484072249589,33.8667980295566,15.3851889399699,11.6517285176256,8.55707042029415,135.829622331691,35.1705532601768,0.317551109553616,0.00829195470582568,-6.08440065681445,2.74781412620083,0.432134974900921,0.0174761080138602,0.250313915545463,0.0170876045643876,"mixed"
"275","estuary2_11_17_17_1200",2,2017-11-17 12:00:00,321,74.8550765874709,57.1690615070897,41.8969981505193,17.3121400255053,13.8863565082846,11.8647614297797,173.92113624508,42.7824501059265,0.328991841090434,0.00614431677860783,-2.41395172381088,3.177803598562,0.432151419954038,0.0142690694391734,0.238856738955528,0.0146456909287137,"phragmites"
"276","left_08_01_17_1200",1,2017-08-01 12:00:00,213,111.818871320221,99.1658792903972,53.7765860007713,35.9956491173789,31.7731211593343,29.7359421611637,264.76133661139,96.3276329790409,0.382847925053959,0.0335926519715893,32.736301259802,13.3334299243678,0.432363475297284,0.04305016694904,0.184788599648757,0.0589765314156665,"c3"
"277","left_08_02_17_1200",1,2017-08-02 12:00:00,214,65.8321573014371,66.7837105240513,36.1339600722829,36.5626851912637,32.6594979033055,21.710194564809,168.749827897771,88.7295959581882,0.402847600921265,0.0320403099863693,31.6013036743826,16.1425357069293,0.38482994029464,0.0354885219847108,0.212322458784096,0.0463196655220965,"c3"
"278","left_08_03_17_1200",1,2017-08-03 12:00:00,215,161.409262706606,133.074039600609,71.7013313025329,32.7338230105616,28.4402541938948,23.8365773370496,366.184633609748,83.6918940121538,0.365108744806781,0.0147082975901309,33.0374851920799,11.9587262026414,0.444220367887338,0.0216085895950957,0.190670887305882,0.0296338367555537,"c3"
"279","left_08_11_17_1200",1,2017-08-11 12:00:00,223,82.9993749652758,89.9693038502139,44.4854991943997,18.163000564648,16.1428876347789,16.2884435976917,217.454178009889,49.6820492626402,0.418670178871216,0.0266237419838761,52.4537335407523,9.78956790601266,0.382810245438628,0.0144252204398401,0.198519575690156,0.0324286977750901,"c3"
"280","left_08_11_17_1200",2,2017-08-11 12:00:00,223,89.9527100611544,92.8447683672615,54.9354109072631,14.5165744903248,12.7676960488396,12.3385555571416,237.732889335679,39.1537550001494,0.392410801382847,0.0138892534519075,40.8014157661054,5.66483667651333,0.378748441677715,0.00983446920490577,0.228840756939438,0.0165046936500357,"c3"
"281","left_08_16_17_1200",1,2017-08-16 12:00:00,228,90.7874966954403,77.1294008114849,41.2498247146585,26.4454722541693,24.0557511477712,23.6234514933314,209.166722221584,73.5199856082759,0.374629322551302,0.0246869526422813,22.2214802128711,8.21799490169877,0.444215821435173,0.0393684364751558,0.181154856013525,0.0526893208484616,"c3"
"282","left_08_17_17_1200",1,2017-08-17 12:00:00,229,80.7268772493798,71.6795136098396,42.874541388588,13.116971896277,11.779986716276,11.4697614997393,195.280932247807,35.9886493476428,0.368464549395881,0.0109884419472647,19.7576085817115,4.41904754743892,0.41533436999131,0.0166009762279563,0.216201080612809,0.0209103099315173,"c3"
"283","left_08_18_17_1200",1,2017-08-18 12:00:00,230,85.4337041715908,81.1398725837782,39.0239211051795,14.8552270156355,14.4275119706326,12.0178547048498,205.597497860549,40.3478134546927,0.396288408924864,0.0159344815542746,37.8221198907861,8.47072292486515,0.417471588322457,0.0144018470340785,0.186240002752679,0.0261097612202131,"c3"
"284","left_08_25_17_1200",1,2017-08-25 12:00:00,237,63.8103103307472,58.0376480195998,27.3830543078808,13.4662501265161,12.5801658347598,9.56764687795189,149.231012658228,34.5648820378543,0.390623851816227,0.0175862892924948,24.8819314005717,7.05008610062354,0.43001133791539,0.0208847763733839,0.179364810268382,0.0310482086379299,"phragmites"
"285","left_09_12_17_1200",1,2017-09-12 12:00:00,255,114.641909451511,88.4240381421342,55.2208804736503,29.2438403254295,23.3738581949587,22.4181736733255,258.286828067296,74.271692363883,0.345393585630524,0.0160023672431393,6.98528635910663,8.31663420963788,0.449584210870167,0.0305790536252392,0.205022203499309,0.0365692935024451,"c3"
"286","left_09_14_17_1200",1,2017-09-14 12:00:00,257,113.500456053068,84.6014925373134,45.4975331674959,23.1461615391393,18.8022874342466,17.5084183606331,243.599481757877,58.5056155333301,0.349410956300365,0.014694059938844,10.204995854063,6.9661778551766,0.47137808864458,0.0317122586926977,0.179210955055055,0.0382233110976639,"c3"
"287","left_09_20_17_1200",1,2017-09-20 12:00:00,263,120.005742797966,111.0451892299,66.3315759743928,23.1654615202569,21.3520671593451,16.5690976129761,297.382508002259,60.3126937017392,0.374566429445909,0.0109879180917129,35.7530596874412,8.35997654030582,0.404790059112655,0.0129174389175519,0.220643511441437,0.0193754759374868,"mixed"
"288","left_09_26_17_1200",1,2017-09-26 12:00:00,269,109.948835974152,95.4830928565106,49.4941356112242,21.6747370551441,20.7383985790721,16.3735018474654,254.926064441887,57.3080792441222,0.375570918786295,0.017255007697121,31.5232141276445,12.3123628189622,0.434363250247382,0.0189507524953969,0.190065830966323,0.0285570339257446,"c3"
"289","left_09_26_17_1200",2,2017-09-26 12:00:00,269,115.947786131997,93.2450570871624,60.0114174324701,13.0357206362039,8.84100140709876,9.42531282774871,269.204260651629,29.7717149854859,0.34718013870959,0.0123748452373633,10.530910609858,8.95823167558543,0.430869432060485,0.0171690271539587,0.221950429229925,0.0143715410235361,"c3"
"290","left_10_10_17_1200",1,2017-10-10 12:00:00,283,202.380311440782,162.123348234023,106.61128850027,39.9578941956292,40.3032833754794,31.3835694311038,471.114948175075,110.803222195889,0.343190945351617,0.00933893751367655,15.2550965269932,14.847072479026,0.433987225666998,0.0217654250500941,0.222821828981385,0.0189835866878579,"mixed"
"291","left_10_11_17_1200",1,2017-10-11 12:00:00,284,87.1487607960946,73.1688696958318,53.5243146826887,12.0465609153875,11.6402295215306,12.4141374165698,213.841945174615,35.50517305129,0.342712280601003,0.010583534956715,5.66466391288021,6.47446066739362,0.409599697035494,0.0159197757464255,0.247688022363503,0.0199776999649231,"mixed"
"292","left_10_11_17_1200",2,2017-10-11 12:00:00,284,73.4538906393332,59.0289474733777,38.1856419255773,19.3767954422715,18.6918731861249,16.8373811503829,170.668480038288,54.0629426395374,0.34602520746217,0.0158604827215253,6.41836238184501,7.30134946296814,0.43911584094166,0.0351479593094197,0.214858951596169,0.0380092598254035,"mixed"
"293","left_10_24_17_1200",1,2017-10-24 12:00:00,297,126.07754363663,97.5566909499829,69.9775094118222,21.0662239590496,18.7166399451732,16.1678343723904,293.611743998435,55.4751138648369,0.332081174704997,0.00448820815832077,-0.941671148486775,3.56770324417505,0.431589452670611,0.0161203801056926,0.236329372624392,0.015945484543179,"mixed"
"294","left_11_01_17_1200",1,2017-11-01 12:00:00,305,55.1989479967172,43.0517719913452,33.1971349697829,7.1979099186297,6.06099741751768,5.32269969725445,131.447854957845,17.828829770142,0.327357308758448,0.00801541206515129,-2.29253898380959,3.05015663749229,0.42053906771223,0.0158917082190965,0.252103623529321,0.016370345905491,"mixed"
"295","left_11_03_17_1200",1,2017-11-03 12:00:00,307,161.039290923556,121.005478021614,80.5229397334748,25.0332957003038,23.4784569030438,22.4542952404364,362.567708678645,70.5820277178688,0.333798238419246,0.00357250600885843,0.44872538619638,3.1389940492012,0.448820148354676,0.0271332908648086,0.217381613226079,0.0272704202541423,"c3"
"296","left_11_17_17_1200",1,2017-11-17 12:00:00,321,136.059352194903,95.0493207589536,62.787032670933,38.8848138718497,32.8165438560067,27.8316942642261,293.89570562479,98.3314309752691,0.320963530607927,0.015822437429492,-8.74774334792859,5.17749085233148,0.476062139522205,0.0527679529248653,0.202974329869867,0.0438914481595634,"c3"
"297","left2_08_01_17_1200",1,2017-08-01 12:00:00,213,78.8605618410397,76.5359111243897,34.5016471550213,31.8506338141204,29.2231155155971,27.0001629115875,189.898120120451,86.8674452521251,0.417225456175933,0.0446943414407302,39.7096132527184,12.1705749938533,0.425468544886941,0.0437856970115766,0.157305998937127,0.0668307072884841,"c3"
"298","left3_08_01_17_1200",1,2017-08-01 12:00:00,213,41.1902267637307,46.5409908439143,30.2423166598452,14.1048539154984,14.3491516487212,14.1726330143838,117.97353426749,41.9944679146206,0.404070199342274,0.0403434707215177,21.6494382642526,6.65170583545496,0.352375131967729,0.0311932663355905,0.243554668689997,0.0488720405789707,"c3"
"299","nitrogenexperiments_07_17_17_1200",1,2017-07-17 12:00:00,198,94.0645441537204,107.47876635323,51.934817048242,27.8688595910201,26.9293234096853,26.1536304516253,253.478127555192,79.6789795345356,0.433047833976775,0.0359591889033543,68.9581715044971,13.1421885889857,0.37339817386274,0.0177924105183542,0.193553992160485,0.0469094316694098,"mixed"
"300","nitrogenexperiments_07_26_17_1200",1,2017-07-26 12:00:00,207,108.109531198571,117.336511966897,63.5019325715898,38.9741214642008,37.5977208506714,35.2491972850087,288.947975737057,110.316492159929,0.416536372186185,0.0375804382804486,63.0615601636338,17.9053281749635,0.378341054218307,0.0258190937362715,0.205122573595508,0.0491009235703607,"phragmites"
"301","nitrogenexperiments_07_26_17_1200",2,2017-07-26 12:00:00,207,128.543561512685,139.053414711983,65.5728019786182,38.8384731019665,38.4681660032769,34.9636642602284,333.169778203287,111.148891909976,0.427600591411951,0.0372145358985582,83.9904659326632,15.2500111620265,0.391248483019358,0.0240629408536459,0.181150925568691,0.0541899679574934,"iva"
"302","nitrogenexperiments_08_07_17_1200",1,2017-08-07 12:00:00,219,97.372247341539,107.040902620782,50.8586619777275,17.7507857961607,19.6095696462055,13.3545830657044,255.271811940049,49.5297113187754,0.420598385521436,0.0176630716191022,65.8508959222976,13.9809639596329,0.382705414655158,0.0124982943600768,0.196696199823406,0.0227805507841344,"iva"
"303","nitrogenexperiments_08_19_17_1200",1,2017-08-19 12:00:00,231,148.974835619774,150.467034661904,88.308775062911,24.7742130951474,25.486397369626,21.0570599668002,387.75064534459,69.9413222292585,0.388952943866727,0.0122839872736651,63.6504586411235,13.4129400974956,0.385335940289609,0.0101283858168604,0.225711115843664,0.0200080477707675,"iva"
"304","nitrogenexperiments_11_14_17_1200",1,2017-11-14 12:00:00,318,88.8431572969903,72.165019875071,56.356132879046,12.1273106102937,11.9319149827165,11.2551284938275,217.364310051107,35.0199883451002,0.331796273911109,0.00561952073582131,-0.869250425894378,3.51343253871041,0.410537361147201,0.0137490258781729,0.25766636494169,0.0129341961231962,"iva"
"305","nitrogenexperiments2_07_26_17_1200",1,2017-07-26 12:00:00,207,90.9786702046232,97.2489156503546,44.7809698763416,40.3916553041318,40.4341289626693,33.9226130070842,233.008555731319,113.078040080444,0.433890849077172,0.050105191850935,58.7381912197445,20.9082120102394,0.399645046348858,0.0345916789921645,0.166464104573971,0.0684480565945487,"iva"
"306","nitrogenexperiments2_07_26_17_1200",2,2017-07-26 12:00:00,207,102.257324916627,111.645277513101,62.0825988565984,37.8984699388322,37.285556219373,34.2915099954272,275.985201286327,108.175090530439,0.414858108372724,0.0370451175723057,58.9506312529776,15.9120260191463,0.374507742362467,0.0264620574946753,0.210634149264808,0.0482455425987782,"phragmites"
"307","rightmarsh_07_10_17_1200",1,2017-07-10 12:00:00,191,80.7955672591617,81.2078121571209,43.7594470046083,53.5878694329602,48.1633524989637,20.0521840810848,205.762826420891,120.753290978089,0.393072704806703,0.0210950838638792,37.8606100504718,27.5507362803465,0.373381211041828,0.0373624026444521,0.233546084151468,0.0454335601979276,"c3"
"308","rightmarsh_07_20_17_1200",1,2017-07-20 12:00:00,201,87.8607035071287,99.1302424810074,56.8972317618899,27.6047359111698,27.2917138324562,24.4870741275937,243.888177750026,78.3265503057609,0.412332533010225,0.0260335948935927,53.5025496929961,12.2790497371782,0.361749805038192,0.0218174883750337,0.225917661951583,0.032539966597374,"mixed"
"309","rightmarsh_07_20_17_1200",2,2017-07-20 12:00:00,201,88.8860069791645,99.3528151337673,49.9995306409812,40.1605470671496,39.7244666068294,28.3719303136275,238.238352753913,106.397684214616,0.42690447843861,0.0378136739939888,59.8200926473889,21.0102866314704,0.373376877862169,0.0237629297443406,0.199718643699221,0.0439738848645566,"mixed"
"310","rightmarsh_08_04_17_1200",1,2017-08-04 12:00:00,216,55.2918516211095,55.9556888092828,35.9128053370714,50.759767667006,43.6880057955489,17.8428988343345,147.160345767464,111.345886575115,0.375408106379149,0.0181342762605872,20.7067206603847,21.5745150381998,0.337837346192343,0.054771044277059,0.286754547428508,0.0629803501693325,"c3"
"311","rightmarsh_08_06_17_1200",1,2017-08-06 12:00:00,218,36.0292731522281,43.3323882141078,30.673244185601,4.78673718858146,4.79876895376622,4.19113531581255,110.034905551937,12.6209182562952,0.394518121565549,0.0198300211610223,19.9622590903866,6.5749678716901,0.326988310444375,0.0121246493491408,0.278493567990076,0.017206008331206,"c3"
"312","rightmarsh_08_14_17_1200",1,2017-08-14 12:00:00,226,88.417542170332,84.397854084633,45.644462403494,19.0007917846276,17.011052093409,16.78642577175,218.459858658459,52.2144630703517,0.390280506379664,0.0218893312735634,34.7337035954399,8.38851184364277,0.407550224173089,0.0198798341673343,0.202169269447247,0.0312588900777115,"c3"
"313","rightmarsh_08_24_17_1200",1,2017-08-24 12:00:00,236,75.2622012611944,74.1411689894547,47.1959620581845,9.98310389507482,9.22936356640124,9.21614060646104,196.599332308834,27.8914957833622,0.378247840019465,0.013048283706616,25.8241746595305,5.82649976357985,0.383390745440063,0.00905799773535922,0.238361414540471,0.0159487884855791,"c3"
"314","rightmarsh_08_29_17_1200",1,2017-08-29 12:00:00,241,61.8251065923254,55.8864381764513,32.7990324696622,4.28535223010602,5.4792591658462,3.52157793594423,150.510577238439,12.4839860867056,0.371023311862129,0.0115332450287319,17.1487372909151,5.91694733186871,0.411319571104388,0.0110175683689242,0.217657117033484,0.0104346348179635,"c3"
"315","rightmarsh_09_01_17_1200",1,2017-09-01 12:00:00,244,79.6949568721274,71.1148397657873,45.4557073600705,5.96045961602322,6.16105534495158,5.76748825736818,196.265503997985,16.913007659333,0.362504056656908,0.011743453470915,17.0790152993767,6.80032479482814,0.406512331430174,0.00792405657329053,0.230983611912918,0.0133153166891022,"c3"
"316","rightmarsh_09_04_17_1200",1,2017-09-04 12:00:00,247,79.4388306898658,70.8390841007308,36.5541778853768,19.4908363719771,18.7326953157387,16.4568370248992,186.832092675973,53.6188380482158,0.38186725533887,0.0206908500884185,25.685159626219,9.9393809285944,0.430326418610938,0.0255703633280839,0.187806326050193,0.0373900397059728,"mixed"
"317","rightmarsh_09_04_17_1200",2,2017-09-04 12:00:00,247,78.2316335350043,72.6586958609431,38.477191971574,14.3809287659022,13.2744276999651,10.280580783683,189.367521367521,36.9335830879228,0.384674074719928,0.0119086303601026,28.6085662153078,6.44433384566078,0.414030477159603,0.0140728972437691,0.201295448120469,0.02191888252791,"c3"
"318","rightmarsh_09_05_17_1200",1,2017-09-05 12:00:00,248,73.8869318852556,62.2863337661827,36.7965765553063,29.5895560253268,26.8320961569016,21.8024645853162,172.969842206745,76.7442028580491,0.362863782216659,0.0232241901446486,13.8891590918034,10.0363521549063,0.435230253050254,0.0428279706207736,0.201905964733087,0.050443872959962,"mixed"
"319","rightmarsh_09_05_17_1200",2,2017-09-05 12:00:00,248,72.953066293065,65.7881933388525,37.0110806852194,14.2971459293723,13.3179032749195,11.1852719682055,175.752340317137,37.7400691167057,0.37543725721316,0.0174895591795875,21.6122396994205,9.07034569523479,0.416698994951007,0.0176021924439503,0.207863747835833,0.0228800185108356,"c3"
"320","rightmarsh_09_13_17_1200",1,2017-09-13 12:00:00,256,79.6370573870574,63.5547834518423,39.5788264023558,10.2083947773204,10.343367698668,9.27631431227313,182.770667241255,29.1698187850481,0.347748716911078,0.0115353572832474,7.89368311427135,6.33346319636258,0.437939375785955,0.0167589766104059,0.214311907302967,0.0200722348795456,"mixed"
"321","rightmarsh_09_13_17_1200",2,2017-09-13 12:00:00,256,90.1489114819317,76.508122444469,47.2487015139794,6.79531936997087,6.34113090905411,5.67800016124594,213.90573544038,18.2365804794553,0.357829152107143,0.00757825765062103,15.6186318930269,4.70342630478763,0.421885305534087,0.00895930228819547,0.22028554235877,0.00996701701103205,"c3"
"322","rightmarsh_09_20_17_1200",1,2017-09-20 12:00:00,263,79.9527941063224,65.9311035243987,47.8060682290731,10.8405517897433,10.703603557514,9.92531129119351,193.689965859794,31.143550973126,0.34037710169778,0.00779233725967581,4.10334471340196,4.67090805148856,0.414668130015833,0.0136425727033837,0.244954768286387,0.0146098693190325,"mixed"
"323","rightmarsh_09_20_17_1200",2,2017-09-20 12:00:00,263,91.9818242454561,79.8901673058752,56.3616808404202,6.78608693614005,6.70235525043846,6.11645164280717,228.233672391751,18.8455140185953,0.350104037999549,0.00934758745209982,11.436829525874,6.28242984664345,0.403356432291084,0.00637433681330558,0.246539529709368,0.010095903889182,"c3"
"324","rightmarsh_09_28_17_1200",1,2017-09-28 12:00:00,271,121.340081526393,107.146130921796,81.7548384886788,28.4823879984877,27.7709321293104,24.168942683917,310.241050936868,80.0165864563773,0.345255373948441,0.00635916481593782,11.1973418285205,6.37036365381664,0.393538509818725,0.0125559312622215,0.261206116232834,0.0146658145761682,"c3"
"325","rightmarsh_10_02_17_1200",1,2017-10-02 12:00:00,275,79.4092957660116,62.0285587270442,49.0466014654935,17.6385474832787,17.1495149646105,16.2204010681826,190.484455958549,50.546050941753,0.32485286393926,0.0105073951633434,-4.39877977741668,5.5900642190923,0.421336514403769,0.0215197373090083,0.253810621656972,0.0209690935899257,"mixed"
"326","rightmarsh_10_02_17_1200",2,2017-10-02 12:00:00,275,69.8040455754655,57.7811574562064,46.8183004567585,9.13681163596625,8.86807187899217,7.98280908088616,174.40350348843,25.0878961183724,0.331183630171916,0.0123887993268327,-1.06003111981127,6.62579994538082,0.400875168299078,0.00953453661788369,0.267941201529006,0.0163396390819701,"c3"
"327","rightmarsh_10_06_17_1200",1,2017-10-06 12:00:00,279,54.9337190391127,46.8384301597035,33.9750179966406,37.7988982856244,29.8377546684938,16.5362590728601,135.747167195457,83.3049989775542,0.343236821405237,0.0159848630386341,4.76812328365372,8.81288506152863,0.394041246243216,0.031688527815528,0.262721932351547,0.0358347942458913,"mixed"
